GameName,Id:76561198265044764
Tom Clancy's Rainbow Six Siege,419
Destiny 2,240
War Thunder,181
Counter-Strike: Global Offensive,137
Squad,94
Warface,49
Heroes & Generals,19.1
Day of Infamy,11.3
Argo,10.3
Black Squad,4.5
Dirty Bomb,3.9
Tom Clancy's Ghost Recon Phantoms - NA,1.8
Line of Sight,1.6
Piercing Blow,1.5
PlanetSide 2,1.3
Fistful of Frags,1.2
DCS World Steam Edition,1.1
Brawlhalla,0.8
Steel Ocean,0.7
War Trigger 3,0.5
No More Room in Hell,0.1

Recently Played
Squad,3.6
Counter-Strike: Global Offensive,0.0

Badges,Games,Inventory,Groups,Friends,Wishlist
3,5,?,2,16,3
