GameName,Id:76561198265044426
Counter-Strike: Global Offensive,2945
Mount & Blade: Warband,36
Age of Empires¢ç III (2007),18.7
Rust,8.4
Easy eSports,7.6
Portal 2,4.9
Dead by Daylight,3.1
Metin2,3.0
Hand Simulator,2.7
Paladins,2.3
Black Squad,2.0
Sea of Thieves,2.0
The Witcher 3: Wild Hunt,1.9
The Witcher 2: Assassins of Kings Enhanced Edition,1.6
Sniper Ghost Warrior 2,1.4
Aim Lab,1.2
Don't Starve Together,0.9
Tom Clancy's Rainbow Six Siege,0.8
Realm Royale,0.7

Recently Played
Counter-Strike: Global Offensive,0.7
Aim Lab,0.9
Rust,1.8

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
5,24,?,2,2,2,25,140,5
