GameName,Id:76561198252544588
Counter-Strike: Global Offensive,3716
Rust,1956
Grand Theft Auto V,854
PLAYERUNKNOWN'S BATTLEGROUNDS,296
World of Tanks Blitz,108
Soundpad,65
Paladins,55
War Thunder,32
Z1 Battle Royale,32
Trove,23
Neverwinter,19.9
Rocket League,17.5
Counter-Strike: Source,14.1
Evolve Stage 2,13.6
Counter-Strike,5.5
Dota 2,5.5
Everlasting Summer,5.1
Tom Clancy's Splinter Cell Blacklist,5.0
Garry's Mod,3.4
BattleBlock Theater,2.2
ARK: Survival Evolved,1.8
Unturned,1.5
Team Fortress 2,1.0
Left 4 Dead 2,0.6
VRChat,0.3
PAYDAY 2,0.2

Recently Played
Grand Theft Auto V,0.3
Rust,3.5

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
6,24,?,1,15,113,1
