GameName,Id:76561198265044411
Call of Duty: World at War,149
Grand Theft Auto V,130
Counter-Strike: Global Offensive,129
Wallpaper Engine,65
The Forest,30
Call of Duty: Black Ops III,22
Deceit,21
Call of Duty: Black Ops,21
Call of Duty: Black Ops II - Multiplayer,19.6
The Walking Dead,16.7
Outlast,16.3
Governor of Poker 3,14.3
Z1 Battle Royale,11.8
Among Us,11.2
Call of Duty: Black Ops II - Zombies,10.5
LEGO¢ç Jurassic World,8.9
Outlast 2,8.4
Explorer Studio,7.6
The Escapists,7.2
The Escapists 2,6.8
Call of Duty: Ghosts - Multiplayer,6.4
Call of Duty: Black Ops - Multiplayer,4.5
Need for Speed¢â Heat ,4.4
The Walking Dead: Season Two,3.8
Who's Your Daddy?!,3.5
Left 4 Dead 2,2.8
Poly Bridge,1.5
PLAYERUNKNOWN'S BATTLEGROUNDS,1.3
Dead Island,0.8
Dota 2,0.6
LEGO¢ç Indiana Jones¢â 2: The Adventure Continues,0.5
Left 4 Dead,0.5
Team Fortress 2,0.4
FaceRig,0.3
Call of Duty: Black Ops II,0.3
Pacify,0.2
LEGO¢ç The Hobbit¢â,0.2
Dead Frontier 2,0.2
Call of Duty: Ghosts,0.1

Recently Played
Deceit,0.1
Governor of Poker 3,0.1
The Forest,5.1
Wallpaper Engine,3.7
Source SDK Base 2007,0.4
Among Us,0.0
Grand Theft Auto V,3.3

Badges,Games,Inventory,Friends,Wishlist
3,39,?,26,2
