GameName,Id:76561198252544364
Counter-Strike: Global Offensive,470
RollerCoaster Tycoon: Deluxe,4.2
Path of Exile,0.5
Team Fortress 2,0.3

Badges,Games,Inventory,Wishlist
3,2,?,1
