GameName,Id:76561198265043840
Counter-Strike: Global Offensive,1861
Easy eSports,26
Dota 2,1.3
Team Fortress 2,0.4

Recently Played
Counter-Strike: Global Offensive,32.5

Badges,Games,Inventory,Groups,Friends,Wishlist
4,2,?,22,43,0
