GameName,Id:76561198252545792
Dota 2,1069
Pool Nation FX,11.8
Sid Meier's Civilization VI,10.5
DEAD OR ALIVE Xtreme Venus Vacation,10.4
Human: Fall Flat,7.6
Kerbal Space Program,5.3
3DMark,3.6
GRID 2,3.6
EVE Online,1.9
Dota Underlords,1.7
For Honor,0.9
Magic Duels,0.7
Counter-Strike: Global Offensive,0.5
DiRT Rally,0.3
Unturned,0.3
Destiny 2,0.2
Real Pool 3D - Poolians,0.2
Eternal Card Game,0.2
VR Benchmark Kanojo,0.1
Clicker Heroes,0.1

Recently Played
Dota 2,21.5
Pool Nation FX,3.2
Stellaris,2.5

Badges,Games,Inventory,Screenshots,Groups,Wishlist
6,48,?,115,2,0
