GameName,Id:76561198265045072
Dota 2,983
Counter-Strike: Global Offensive,518
BLOCKADE 3D,7.8
War Thunder,4.1
Dota 2 Test,2.3

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
5,1,?,11,5,19,0
