GameName,Id:76561198265044541
Counter-Strike: Global Offensive,916
Unturned,262
Team Fortress 2,205
Apex Legends,44
Insurgency,4.7
Tom Clancy's Rainbow Six Siege,3.5
PAYDAY 2,2.6
Robocraft,0.4

Recently Played
Apex Legends,44.1
Tom Clancy's Rainbow Six Siege,3.5
Counter-Strike: Global Offensive,5.2

Badges,Games,Inventory,Groups,Friends,Wishlist
3,10,?,13,48,0
