GameName,Id:76561198252545392
Team Fortress 2,1293
Terraria,98
Call of Duty: World at War,63
Hearts of Iron IV,56
The Forest,39
Tom Clancy's Rainbow Six Siege,27
Age of Conquest IV,21
Europa Universalis IV,13.3
Call of Duty: Black Ops II - Zombies,12.7
Doki Doki Literature Club,9.3
Garry's Mod,5.4
NARUTO SHIPPUDEN: Ultimate Ninja STORM 4,4.6
Poker Night at the Inventory,1.9
Duck Game,1.5
Source Filmmaker,1.3
Angry Video Game Nerd II: ASSimilation,0.9
Call of Duty: Black Ops II - Multiplayer,0.7
Tiny Bunny,0.3
BombTag,0.3
A.V.A. Alliance of Valiant Arms¢â,0.3
ShareX,0.2
Order of Battle: World War II,0.1

Recently Played
Team Fortress 2,1.5
Tiny Bunny,0.3
Call of Duty: Black Ops II - Zombies,0.3
Call of Duty: World at War,0.2

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
6,18,?,2,1,12,29,1
