GameName,Id:76561198265044962
Counter-Strike: Global Offensive,518
Farming Simulator 19,107
Euro Truck Simulator 2,99
Car Mechanic Simulator 2018,74
Green Hell,70
Russian Fishing 4,64
Grand Theft Auto V,35
Stronghold Crusader HD,29
War Thunder,26
Outlaws of the Old West,24
Tropico 6,16.8
The Sims(TM) 3,16.4
House Flipper,12.1
Raft,11.4
Ring of Elysium,9.4
Dead by Daylight,7.0
Hand Simulator,5.8
DayZ,5.4
Football Manager 2019,5.0
HITMAN¢â 2,4.0
Left 4 Dead 2,2.7
Fall Guys: Ultimate Knockout,1.2
Omerta - City of Gangsters,0.2

Recently Played
Counter-Strike: Global Offensive,40.7
Farming Simulator 19,10.5
Euro Truck Simulator 2,0.0

Badges,Games,Inventory,Groups,Friends,Wishlist
4,23,?,2,24,0
