GameName,Id:76561198252542204
Counter-Strike: Global Offensive,404
Unturned,21
Realm Royale,6.9
AirMech Strike,4.4
Among Us,3.8
Z1 Battle Royale,2.3
Human: Fall Flat,1.9
Black Squad,1.8
Crossout,0.4

Recently Played
Among Us,3.8
Counter-Strike: Global Offensive,3.3

Badges,Games,Inventory,Groups,Friends,Wishlist
1,3,?,2,39,1
