GameName,Id:76561198265044999
Counter-Strike: Global Offensive,1023
Left 4 Dead 2,115
PAYDAY 2,98
Metro: Last Light,44
Garry's Mod,24
Counter-Strike,19.9
Don't Starve Together,18.3
Mafia,18.0
Heart's Medicine - Time to Heal,15.0
Trove,12.0
Serious Sam 3: BFE,11.0
Team Fortress 2,9.2
Cuphead,8.5
Everlasting Summer,7.9
Chaos on Deponia,7.8
Stick Fight: The Game,7.3
Crusader Kings II,7.3
Edna & Harvey: The Breakout,7.2
Edna & Harvey: Harvey's New Eyes,6.9
Deponia,6.2
Bad Dream: Coma,5.8
City Car Driving,5.7
Tennis Elbow 2013,5.6
Tasty Planet: Back for Seconds,5.0
Goodbye Deponia,4.9
LIMBO,4.0
S.K.I.L.L. - Special Force 2,3.9
No More Room in Hell,3.9
S.T.A.L.K.E.R.: Shadow of Chernobyl,3.7
Sven Co-op,3.6
The Darkness II,3.6
Deponia Doomsday,3.0
Heroes & Generals,3.0
Dota 2,2.9
CS2D,2.5
Portal 2,2.4
World of Tanks Blitz,1.7
Cars Mater-National,1.7
Just Cause 2,1.3
Emily is Away,1.1
Soccer Manager 2016,0.7
APB Reloaded,0.6
Killing Floor,0.5
Euro Truck Simulator 2,0.4
Don't Starve,0.4
Ricochet,0.4
BRINK,0.4
Far Cry 5: Inside Eden¡¯s Gate,0.3
Counter-Strike: Condition Zero,0.3
Soccer Manager,0.3
Unturned,0.3
War Trigger 3,0.2
World of Guns: Gun Disassembly,0.2
Layers of Fear,0.2
Doki Doki Literature Club,0.2
BattleStick,0.1
S.T.A.L.K.E.R.: Call of Pripyat,0.1

Badges,Games,Inventory,Screenshots,WorkshopWorkshop ItemsItems,Artwork,Groups,Friends,Wishlist
6,58,?,2,7,10,3,100,2
