GameName,Id:76561198252544834
PLAYERUNKNOWN'S BATTLEGROUNDS,132
Grand Theft Auto V,99
Tom Clancy's The Division,92
Tom Clancy's Rainbow Six Siege,92
Dead by Daylight,83
Z1 Battle Royale,81
Counter-Strike: Global Offensive,79
Dota 2,63
For Honor,55
Foundation,42
Just Survive,40
Middle-earth¢â: Shadow of War¢â,38
Paladins,27
Blender,23
Cities: Skylines,23
EA SPORTS¢â FIFA 21 ,23
Battlerite,20
Magicka 2,18.2
Surviving Mars,17.9
Euro Truck Simulator 2,17.5
Trove,16.3
Banished,15.2
Sniper Ghost Warrior 2,13.4
Path of Exile,12.4
Production Line,9.6
Among Us,9.5
Evolve Stage 2,9.2
Shadow Arena,7.4
Argo,7.4
Fall Guys: Ultimate Knockout,7.0
Aftermath,6.5
Jurassic World Evolution,4.7
Age of Empires III: Definitive Edition,4.2
The Crew 2,2.5
PAYDAY 2,2.4
Realm Royale,1.8
Subnautica,1.8
Monster Hunter: World,1.7
Cooking Simulator,1.5
Two Point Hospital,1.4
Garry's Mod,1.1
AdVenture Capitalist,1.0
Monaco,0.9
Skydome,0.9
Witch It,0.7
Warframe,0.4
Heavy Metal Machines,0.3
METAL GEAR SURVIVE BETA,0.3
Tom Clancy's The Division PTS,0.3
Gear Up,0.3
ARK: Survival Of The Fittest,0.3
Frostpunk,0.2
Deadside,0.2
Transformice,0.2
H1Z1: Test Server,0.2
Sid Meier's Civilization VI,0.2
Jotun: Valhalla Edition,0.2
Black Squad,0.2
Car Mechanic Simulator 2018,0.1

Recently Played
EA SPORTS¢â FIFA 21 ,1.5

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
5,51,?,1,1,44,12
