GameName,Id:76561198252543742
Counter-Strike: Global Offensive,44
Rocket League,21
Struckd - 3D Game Creator,11.2
CreativeDestruction,11.1
Ultimate Custom Night,6.6
Realm Royale,6.2
Defiance,2.3
Creativerse,1.7
Team Fortress 2,1.7
Ring of Elysium,1.0
Meteor 60 Seconds!,0.5
Warface,0.3

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
3,2,?,2,2,4,8,15
