GameName,Id:76561198252544372
ARK: Survival Evolved,561
Monster Hunter: World,435
Stardew Valley,121
Paladins,104
Temtem,100
PixARK,78
Dead by Daylight,49
The Elder Scrolls Online,46
Fall Guys: Ultimate Knockout,40
Wallpaper Engine,22
Tabletop Simulator,20
Warhammer: Vermintide 2,19.5
Kingdom Two Crowns,17.3
Oxygen Not Included,9.6
LEGO¢ç Harry Potter: Years 1-4,8.0
Magicka,7.4
Train Valley,5.7
Magicka 2,5.6
Left 4 Dead 2,5.6
Dark and Light,5.6
Outlast,4.9
Life is Strange 2,4.6
Portal 2,4.3
Warframe,3.7
Tricky Towers,3.5
Creativerse,3.4
ATLAS,3.1
MapleStory 2,2.6
Firewatch,2.6
Far Cry Primal,2.5
Sonic & All-Stars Racing Transformed Collection,2.3
Portal,2.3
Borderlands 2,2.3
Business Tour - Online Multiplayer Board Game,2.0
Quantum Break,1.8
Z1 Battle Royale,1.7
Deceit,1.5
The Awesome Adventures of Captain Spirit,1.4
Dungeon Defenders II,1.2
Tomb Raider,1.0
DiRT 3 Complete Edition,1.0
PAYDAY 2,0.7
Sanctum 2,0.6
Life is Strange¢â,0.5
Reigns,0.5
Brawlhalla,0.4
Angry Golf,0.3
Monica e a Guarda dos Coelhos,0.3
Crucible,0.2
Team Fortress 2,0.1

Recently Played
Wallpaper Engine,1.5

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
10,65,?,10,2,24,9
