GameName,Id:76561198252545404
PLAYERUNKNOWN'S BATTLEGROUNDS,1894
Dota 2,770
Counter-Strike: Global Offensive,646
KovaaK 2.0,178
The Witcher 3: Wild Hunt,113
DARK SOULS¢â III,103
Apex Legends,66
Aim Hero,31
Destiny 2,27
Last Man Standing,25
Grand Theft Auto V,18.7
Left 4 Dead 2,15.3
Dota Underlords,13.9
Dying Light,10.2
Deceit,7.7
Don't Starve Together,6.5
Torchlight II,5.6
Hollow Knight,4.8
Aim Lab,4.5
POSTAL 2,2.8
PAYDAY 2,1.9
Warframe,1.7
Outlast,0.7
The Darkness II,0.5

Recently Played
PLAYERUNKNOWN'S BATTLEGROUNDS,10.9
KovaaK 2.0,8.1
Apex Legends,4.3
Counter-Strike: Global Offensive,0.0
Aim Lab,0.2

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
4,24,?,48,1,18,3
