GameName,Id:76561198252544432
Counter-Strike: Global Offensive,825
PAYDAY 2,149
Euro Truck Simulator 2,72
Team Fortress 2,37
Rocket League,23
Z1 Battle Royale,18.7
Dota 2,9.2
Warframe,8.8
Pro Evolution Soccer 2016 myClub,5.4
Business Tour - Online Multiplayer Board Game,3.9
Paladins,3.8
Don't Starve Together,3.5
Tom Clancy's Rainbow Six Siege,3.1
Arma 3,2.0
Transformice,0.6
Blackwake,0.6
Knight Online,0.3

Recently Played
Counter-Strike: Global Offensive,0.3

Badges,Games,Inventory,Screenshots,Wishlist
5,14,?,1,0
