GameName,Id:76561198252545452
Counter-Strike: Global Offensive,607
Grand Theft Auto V,182
Dota 2,174
PAYDAY 2,51
Drift Streets Japan,16.4
Sniper Elite 3,9.9
War Thunder,8.8
SNOW,7.5
DiRT 3 Complete Edition,5.0
Heroes & Generals,3.5
Paladins,3.4
Survarium,3.2
Fishing Planet,1.8
Left 4 Dead 2,1.8
Brawlhalla,0.3
Fistful of Frags,0.1

Badges,Games,Inventory,Screenshots,Friends,Wishlist
6,8,?,1,2,5
