GameName,Id:76561198252542934
Counter-Strike: Global Offensive,1142
Grand Theft Auto V,199
Dota 2,79
Unturned,46
Portal 2,31
Rocket League,14.7
Trove,7.8
BLOCKPOST,6.4
Among Us,5.5
Worms Revolution,4.7
Iron Snout,3.1
VRChat,2.9
Heroes & Generals,2.0
Block N Load,0.7
Portal 2 Sixense Perceptual Pack,0.1

Recently Played

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
5,9,?,1,1,10,42,0
