GameName,Id:76561198265071297
Dead by Daylight,801
The Witcher 3: Wild Hunt,98
Amnesia¢â: Memories,53
The Guild II: Renaissance,50
Borderlands GOTY,47
Left 4 Dead 2,45
The Walking Dead,45
Life is Strange¢â,44
AdVenture Capitalist,43
Fallout: New Vegas,42
Hotline Miami,36
Fallout 3,34
The Guild II,32
The Walking Dead: A New Frontier,30
Plants vs. Zombies: Game of the Year,30
The Elder Scrolls Online,30
PAYDAY 2,27
Hotline Miami 2: Wrong Number,27
The Walking Dead: Season Two,25
Ori and the Blind Forest: Definitive Edition,25
Portal 2,23
Princess Maker 2 Refine,23
Chivalry: Medieval Warfare,23
Stories: The Path of Destinies,19.1
Spore,18.8
Life is Strange: Before the Storm,17.9
Fallout Shelter,16.3
Frostpunk,15.8
Long Live The Queen,14.6
The Darkness II,10.8
The Walking Dead: The Final Season,10.4
Torchlight,10.1
PlanetSide 2,8.3
Outlast,7.1
INSIDE,6.5
LIMBO,6.2
Garry's Mod,6.0
Friday the 13th: The Game,5.9
Goat Simulator,5.8
LEGO¢ç Harry Potter: Years 5-7,5.8
Portal,5.3
Cry of Fear,4.9
Emily is Away,4.8
Layers of Fear,4.6
Amnesia: The Dark Descent,4.5
Dishonored,4.4
Ino,3.9
Project Zomboid,3.9
Steep,3.8
Please  Don't Touch Anything 3D,3.7
Archon:Classic,3.7
Monaco,3.3
Deathgarden: BLOODHARVEST,3.2
Secret World Legends,3.2
Far Cry 4,3.1
Art of War: Red Tides,3.0
Company of Heroes 2,2.8
Zombie Panic! Source,2.7
Mitos.is: The Game,2.6
HEADLINER,1.9
Life is Strange 2,1.8
Worms Revolution,1.5
Lethal League,1.2
Business Tour - Online Multiplayer Board Game,1.0
I Love You  Colonel Sanders! A Finger Lickin¡¯ Good Dating Simulator,1.0
The Flame in the Flood,0.9
Dead Island Definitive Edition,0.9
Torchlight II,0.8
Wallpaper Engine,0.6
Trimmer Tycoon,0.5
Deceit,0.5
Fable Anniversary,0.4
Team Fortress 2,0.4
Homefront,0.3
The Plan,0.3
Brawlhalla,0.2
Crusader Kings II,0.2
Slender: The Arrival,0.1
SNOW,0.1

Recently Played
Dead by Daylight,0.6
Chivalry: Medieval Warfare,2.8
PAYDAY 2,5.7

Badges,Games,Inventory,Screenshots,Reviews,Wishlist
15,102,?,10,3,106
