GameName,Id:76561198265072833
Grand Theft Auto V,190
LEGO¢ç Jurassic World,72
Conan Exiles,52
War Thunder,47
BeamNG.drive,47
Unturned,37
Team Fortress 2,37
Counter-Strike: Global Offensive,31
Metro Exodus,29
Robocraft,23
LEGO¢ç Worlds,21
Dying Light,21
Heroes & Generals,20
PAYDAY 2,17.0
Euro Truck Simulator 2,12.9
The Walking Dead,11.4
Crossout,10.5
Prison Architect,10.5
Metro: Last Light Redux,10.2
World of Warships,10.1
MURDERED: SOUL SUSPECT¢â,8.0
Dead by Daylight,7.9
The Walking Dead: Season Two,6.7
Metro 2033 Redux,6.1
Spintires¢ç,5.8
Need for Speed: Hot Pursuit,5.1
Cities: Skylines,4.7
Bloons TD Battles,3.8
SCP: Secret Laboratory,3.7
Paladins,2.7
Business Tour - Online Multiplayer Board Game,2.5
Trove,2.3
ARK: Survival Of The Fittest,1.9
The Escapists 2,1.2
BLOCKADE 3D,0.9
Steel Ocean,0.7
Fishing Planet,0.4
Deceit,0.2

Recently Played
Conan Exiles,0.4
Counter-Strike: Global Offensive,2.5
Spacewar,0.2
BeamNG.drive,0.4
World of Warships,0.0
Euro Truck Simulator 2,0.1

Badges,Games,Inventory,Groups,Friends,Wishlist
3,24,?,2,8,3
