GameName,Id:76561198265072901
Counter-Strike: Global Offensive,851
Grand Theft Auto V,167
Dying Light,15.8
Dungeon Defenders II,2.8
BATTALION 1944,0.8

Badges,Games,Inventory,Screenshots,Videos,Reviews,Groups,Friends,Wishlist
4,5,?,24,1,1,3,78,2
