GameName,Id:76561198265071738
Counter-Strike: Global Offensive,1296
Europa Universalis IV,784
PLAYERUNKNOWN'S BATTLEGROUNDS,74
PAYDAY 2,65
Mount & Blade: Warband,63
DARK SOULS¢â III,56
The Witcher 3: Wild Hunt,44
Z1 Battle Royale,32
Jump King,23
GRID 2,21
Evolve Stage 2,15.8
Destiny 2,7.8
Warframe,6.4
Bloons TD Battles,2.9
Paladins,2.4
For Honor,2.2
Business Tour - Online Multiplayer Board Game,0.6
Layers of Fear,0.4
Brawlhalla,0.1

Recently Played
Counter-Strike: Global Offensive,2.2
Europa Universalis IV,26.3
Jump King,0.1

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
4,18,?,2,6,125,0
