GameName,Id:76561198265070319
Counter-Strike: Global Offensive,100
Garry's Mod,22
Call of Duty: Black Ops III,4.2
Brawlhalla,1.5
MOBIUS FINAL FANTASY,1.4
Heroes & Generals,0.8
Trove,0.7
Hide and Shriek,0.6
CRSED,0.4
Dungeon Defenders II,0.4

Recently Played
Counter-Strike: Global Offensive,4.2

Badges,Games,Inventory,Groups,Friends,Wishlist
3,3,?,2,14,0
