GameName,Id:76561198265072498
Counter-Strike: Global Offensive,341
Grand Theft Auto V,68
Golf With Your Friends,22
Brawlhalla,13.5
Call of Duty: Black Ops III,13.3
SpeedRunners,12.5
Wallpaper Engine,9.8
Team Fortress 2,6.4
PLAYERUNKNOWN'S BATTLEGROUNDS,6.0
Garry's Mod,5.4
Call of Duty: Black Ops II,2.8
Call of Duty: Black Ops II - Zombies,1.3
White Noise 2,0.8
Football Manager 2018,0.7
Don't Starve Together,0.6
No Time To Explain Remastered,0.6
Z1 Battle Royale,0.3
Rust,0.2
Fishing Planet,0.1
Russian Fishing 4,0.1

Badges,Games,Inventory,Groups,Friends,Wishlist
3,47,?,1,21,0
