GameName,Id:76561198265070023
Grand Theft Auto V,165
Garry's Mod,152
Cities: Skylines,95
Arma 3,68
Mount & Blade: Warband,52
Prison Architect,51
LEGO¢ç MARVEL's Avengers,44
Rust,40
Path of Exile,28
Warface,27
They Are Billions,25
Counter-Strike: Global Offensive,23
Euro Truck Simulator 2,20
Age of Empires II: Definitive Edition,19.8
Half-Life 2,18.3
Far Cry 5,17.5
Life is Feudal: MMO,16.1
PAYDAY 2,15.0
Company of Heroes 2,12.0
Age of Empires III: Definitive Edition,10.8
Age of Empires II (2013),9.5
Black Mesa,9.3
Computer Tycoon,6.8
Half-Life 2: Episode One,5.6
Plague Inc: Evolved,5.5
Game Corp DX,4.7
Planet Coaster,4.6
Age of Empires¢ç III (2007),4.3
Chivalry: Medieval Warfare,4.1
Half-Life 2: Episode Two,4.1
War Thunder,3.7
Grand Theft Auto IV: The Complete Edition,3.4
Hardware Engineers,3.3
Evil Labs,2.7
American Truck Simulator,2.4
Dota 2,2.4
LYNE,2.2
Black Desert Online SA,2.2
Among Us,2.0
Just Survive,1.8
Hospital Tycoon,1.7
Unturned,1.4
Left 4 Dead 2,1.4
LEGO¢ç Harry Potter: Years 1-4,1.3
Cell to Singularity - Evolution Never Ends,0.7
Battlefield: Bad Company¢â 2,0.6
Age of Mythology: Extended Edition,0.6
Fallout Shelter,0.2
LEGO¢ç Harry Potter: Years 5-7,0.1

Recently Played
Plague Inc: Evolved,1.1

Badges,Games,Inventory,Reviews,Groups,Wishlist
8,71,?,10,4,60
