GameName,Id:76561198265071427
Counter-Strike: Global Offensive,3195
PLAYERUNKNOWN'S BATTLEGROUNDS,590
The Elder Scrolls V: Skyrim,276
Grand Theft Auto V,202
Rust,80
The Witcher 3: Wild Hunt,71
Left 4 Dead 2,31
The Elder Scrolls V: Skyrim Special Edition,29
PAYDAY 2,27
CRSED,19.2
Outlast,16.5
PROTOTYPE 2,12.1
WARMODE,11.6
Paladins,10.6
Hired Ops,6.9
Dota 2,6.8
Castlevania: Lords of Shadow 2,3.9
Deceit,3.7
Insurgency,3.0
Don't Starve Together,1.8
Z1 Battle Royale,1.7
Batla,1.6
SNOW,1.2
Alan Wake,1.0
Counter-Strike,0.8
For Honor,0.8
Trove,0.7
Paunch,0.5
Skyrim Script Extender (SKSE),0.5
Tomb Raider,0.3
Darwin Project,0.3
LIMBO,0.2
Zeus' Battlegrounds,0.2
Chicken Shoot 2,0.2
The Backrooms Game FREE Edition,0.1

Recently Played
Counter-Strike: Global Offensive,6.7

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
20,44,?,2,2,26,11
