GameName,Id:76561198265070774
ARK: Survival Evolved,1762
DayZ,602
Counter-Strike: Global Offensive,585
Unturned,431
PLAYERUNKNOWN'S BATTLEGROUNDS,214
Counter-Strike,195
Rust,72
Hurtworld,67
Farming Simulator 19,27
theHunter: Call of the Wild¢â,26
Raft,25
Aftermath,18.1
Team Fortress 2,15.1
Z1 Battle Royale,14.1
House Flipper,13.1
Arma 3,8.8
Green Hell,7.3
Conqueror's Blade,6.7
Call of Duty 2,6.2
Titan Quest: Immortal Throne,6.0
Just Survive,5.7
Fall Guys: Ultimate Knockout,5.2
Don't Starve Together,4.9
7 Days to Die,4.5
No More Room in Hell,3.8
Age of Empires¢ç III (2007),3.1
State of Decay: Year-One,3.1
Portal 2,3.0
Dead Island Definitive Edition,3.0
Call of Duty: World at War,2.9
Test Drive Unlimited 2,2.8
Beasts of Prey,2.4
Left 4 Dead 2,2.4
Sphere 3: Enchanted World,2.2
Call of Duty 4: Modern Warfare,1.4
Ring of Elysium,1.4
Satisfactory,1.4
SurvivalZ,1.2
Tom Clancy's Ghost Recon¢ç Wildlands,1.2
Arma 2,1.1
Devil May Cry 3: Special Edition,1.0
NieR:Automata¢â,0.9
Euro Truck Simulator 2,0.8
Devil May Cry 5,0.7
Genesis Online,0.7
Fishing Planet,0.6
Need for Speed: Hot Pursuit,0.6
Thief,0.6
REVOLT 1917,0.6
Goat Simulator,0.5
Marbles on Stream,0.5
Dr. Langeskov  The Tiger  and The Terribly Cursed Emerald: A Whirlwind Heist,0.5
Anomaly Zone,0.4
The Long Dark,0.4
Tinboy,0.3
PAYDAY 2,0.3
Back to Dinosaur Island ,0.3

Recently Played
Raft,25.2
ARK: Survival Evolved,106.4
Call of Duty 4: Modern Warfare,1.4
Call of Duty 2,6.2

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
9,185,?,22,1,6,276,0
