GameName,Id:76561198265071166
Dota 2,2393
Left 4 Dead 2,59
Paladins,38
Ring of Elysium,11.1
Warframe,1.7

Recently Played
Dota 2,3.9

Badges,Games,Inventory,Reviews,Friends,Wishlist
3,3,?,1,10,0
