GameName,Id:76561198265070003
Call of Duty: Black Ops III,638
Counter-Strike: Global Offensive,433
Mortal Kombat X,34
Warframe,25
Last Man Standing,19.8
Garry's Mod,16.9
Red Dead Online,16.4
Path of Exile,15.7
The Elder Scrolls Online,13.6
Monster Hunter: World,9.6
The Bridge,8.0
Paladins,7.2
Spec Ops: The Line,4.1
Hammerwatch,4.1
Black Desert Online,3.3
PLAYERUNKNOWN'S BATTLEGROUNDS,3.3
TERA,3.2
Outlast,2.4
Robocraft,2.3
Destiny 2,2.1
Toki Tori,1.4
STAR WARS¢â: The Old Republic¢â,1.4
SoulWorker,0.7
HITMAN¢â 2,0.6
Velvet Assassin,0.5
Life is Strange¢â,0.4
Leviathan: Warships,0.2
Unturned,0.2
Crusader Kings II,0.1

Recently Played
Counter-Strike: Global Offensive,2.6
Red Dead Online,1.4
Hammerwatch,1.8
STAR WARS¢â: The Old Republic¢â,1.3
Satellite Reign,0.1
The Elder Scrolls Online,12.2

Wishlist
24
