GameName,Id:76561198265072635
Counter-Strike: Global Offensive,1203
Assassin's Creed Origins,61
Garry's Mod,15.5
Rocket League,13.9
Firewatch,8.6
Paladins,3.9
Apex Legends,2.6
RISK: Global Domination,2.2
Warface,1.8
Surgeon Simulator,1.7
Dirty Bomb,1.4
Trove,0.8
HITMAN¢â 2,0.5
Who's Your Daddy?!,0.3
I am Bread,0.2
Dota 2,0.2

Recently Played
Counter-Strike: Global Offensive,19.7

Badges,Games,Inventory,Reviews,Artwork,Groups,Friends,Wishlist
6,10,?,1,1,6,51,2
