GameName,Id:76561198265072572
Counter-Strike: Global Offensive,553
Grand Theft Auto V,146
Clicker Heroes,127
PAYDAY 2,118
Sid Meier's Civilization V,110
Rocket League,62
War Thunder,34
Paladins,29
Deceit,23
Arma 3,18.5
Garry's Mod,14.9
Business Tour - Online Multiplayer Board Game,11.6
Tom Clancy's Ghost Recon Phantoms - EU,9.7
Chivalry: Medieval Warfare,7.6
Yu-Gi-Oh! Duel Links,7.5
AdVenture Capitalist,3.6
Unturned,1.7
Evolve Stage 2,1.2
Nazi Bunker,0.8
Pirates of Black Cove Gold,0.8
theHunter Classic,0.6
The Troma Project,0.5
Heroes & Generals,0.4
Earth 2150: The Moon Project,0.3
Doki Doki Literature Club,0.2
Piercing Blow,0.2
DCS World Steam Edition,0.2
Drug Dealer Simulator: Free Sample,0.1
Emily is Away,0.1

Recently Played

Badges,Games,Inventory,Friends,Wishlist
5,20,?,48,14
