GameName,Id:76561198265072304
Counter-Strike: Global Offensive,681
Team Fortress 2,90
Borderlands 2,64
Paladins,36
Terraria,29
Borderlands 2 RU,21
The Witcher 2: Assassins of Kings Enhanced Edition,19.7
Friday the 13th: The Game,18.8
Killing Floor 2,13.7
Slime Rancher,12.3
Bulletstorm: Full Clip Edition,9.2
Shadow Warrior 2,8.2
Wallpaper Engine,8.0
Surgeon Simulator,8.0
Slayaway Camp,8.0
Tom Clancy's Rainbow Six Siege,7.8
Geometry Dash,7.1
Depth,7.0
CPUCores :: Maximize Your FPS,6.9
PAYDAY 2,6.7
Don't Starve Together,6.6
Serious Sam HD: The First Encounter,6.6
Distant Space,5.8
Heroes & Generals,5.7
Halo Wars: Definitive Edition,5.7
Portal 2,5.5
SUPERHOT,5.1
Dota 2,5.1
Rocket League,5.0
Insurgency,5.0
Deadpool,5.0
Dead Island Definitive Edition,4.9
The Long Dark,4.9
The Witcher 3: Wild Hunt,4.8
Poly Bridge,4.8
ATOMEGA,4.7
I am Bread,4.6
Dungeons 3,4.5
Bit Blaster XL,4.5
EVERSPACE¢â,4.5
Guacamelee! Gold Edition,4.4
Borderlands: The Pre-Sequel,4.4
Castle Crashers,4.4
Don't Starve,4.4
FaceRig,4.4
Dead by Daylight,4.4
Day of Defeat: Source,4.4
Duke Nukem 3D: 20th Anniversary World Tour,4.4
Dungeon Defenders II,3.2
Just Cause 3,3.2
Counter-Strike,3.1
Portal,3.1
Duke Nukem Forever,2.7
LIMBO,2.1
Left 4 Dead 2,1.6
Grand Theft Auto V,1.6
The Elder Scrolls V: Skyrim Special Edition,1.3
Guacamelee! Super Turbo Championship Edition,1.3
Half-Life 2,1.3
Invisible  Inc.,1.3
Hidden Folks,1.3
The Sims(TM) 3,1.3
Counter-Strike: Source,1.2
PlanetSide 2,1.1
Warframe,0.9
Borderlands GOTY,0.9
Robocraft,0.5
Viscera Cleanup Detail: Santa's Rampage,0.4
Stick Fight: The Game,0.3
Warface,0.3
Dark and Light,0.3
Dead Bits,0.3
Command and Conquer: Red Alert 3 - Uprising,0.2
America's Army: Proving Grounds,0.1

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
20,115,?,155,2,3,40,36,37
