GameName,Id:76561198252307924
Warframe,3141
The Binding of Isaac: Rebirth,301
DARK SOULS¢â II: Scholar of the First Sin,267
Borderlands 2,226
The Witcher 3: Wild Hunt,215
Darkest Dungeon¢ç,169
LET IT DIE,164
Terraria,157
Warface,154
Left 4 Dead 2,141
War Thunder,92
Dead Frontier 2,85
Lost Castle,67
Car Mechanic Simulator 2015,34
Mount & Blade: Warband,34
Tom Clancy's Ghost Recon Future Soldier,32
Alien Swarm: Reactive Drop,24
Castle Crashers,21
BattleBlock Theater,15.0
Dreamscaper: Prologue,13.0
DEAD OR ALIVE Xtreme Venus Vacation,11.3
Monster Girl Island: Prologue,6.6
EVERSPACE¢â,3.4
Grand Theft Auto IV: The Complete Edition,3.2
PAYDAY 2,2.5
Sniper Elite 3,2.3
Mr. Prepper: Prologue,2.0
Helltaker,1.1
Car Mechanic Simulator 2018,1.1
Rust,0.8
Sniper Elite 4,0.7
Siege Survival: Gloria Victis Prologue,0.3
Himno,0.2
Doki Doki Literature Club,0.2
GWENT: The Witcher Card Game,0.1

Recently Played
The Witcher 3: Wild Hunt,74.6

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,30,?,4,1,15,10
