GameName,Id:76561198264950608
Counter-Strike: Global Offensive,880
The Forest,42
Paladins,17.4
War Thunder,16.6
CreativeDestruction,12.7
Among Us,8.7
Five Nights at Freddy's 2,8.3
Slender: The Arrival,8.0
Modern Combat Versus,5.6
BLOCKPOST,5.6
Crossout,4.0
Unturned,2.0
Team Fortress 2,1.5
Deceit,1.3
BrainBread 2,1.3
scram,1.0
Tom Clancy's Rainbow Six Siege,1.0
Modern Combat 5,0.8
BRINK,0.6
Carpe Diem,0.6
Dota 2,0.5
Double Action: Boogaloo,0.3
Scrap Garden - The Day Before,0.3
World of Tanks Blitz,0.2
Without Within,0.2
Heroes & Generals,0.1

Recently Played
Among Us,8.7

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,15,?,5,3,21,0
