GameName,Id:76561198252321834
Counter-Strike: Global Offensive,373
Stronghold Crusader 2,14.3
PAYDAY 2,2.8
Dropzone,0.6
CABAL Online,0.1

Badges,Games,Inventory,Wishlist
4,4,?,0
