GameName,Id:76561198252311992
Counter-Strike: Global Offensive,715
STAR WARS¢â: The Old Republic¢â,76
Black Squad,39
Robocraft,24
Team Fortress 2,8.0
Neverwinter,4.6
Z1 Battle Royale,3.8
TERA,2.7
Shadow Arena,2.1
Dota 2,1.5
Trove,1.1
Mitos.is: The Game,0.9
Realm Royale,0.9

Badges,Games,Inventory,Groups,Friends,Wishlist
3,2,?,1,59,0
