GameName,Id:76561198252303192
Euro Truck Simulator 2,197
LEGO¢ç MARVEL's Avengers,170
LEGO¢ç MARVEL Super Heroes,48
Fernbus Simulator,30
Firefighters 2014,30
Notruf 112,21
Counter-Strike: Global Offensive,12.9
Gold Rush: The Game,12.6
Farming Simulator 19,11.9
ShellShock Live,9.4
Pizza Connection 3,4.9
Minecraft: Story Mode - A Telltale Games Series,4.0
RECYCLE,3.7
Cuisine Royale,1.4
Modern Combat Versus,0.8

Recently Played
Counter-Strike: Global Offensive,0.1
Euro Truck Simulator 2,1.2

Badges,Games,Inventory,Friends,Wishlist
2,12,?,5,13
