GameName,Id:76561198252309594
Don't Starve Together,44
Wallpaper Engine,15.5
School Years,14.0
Shadowverse,6.4
ÿÕﬂÃÒ¯ Deliver Me,6.4
The Lar,5.3
Iris.Fall,4.4
A Plague Tale: Innocence,4.4
GRIS,3.8
CHUCHEL,3.4
Unheard,3.2
Home Behind,3.0
Lovers ' Smiles,3.0
Iron Snout,2.6
Pikuniku,2.4
FaceRig,2.4
LoveChoice,2.3
Doki Doki Literature Club,2.1
Bedtime Blues,2.0
At Home Alone,1.8
Hollow Knight,1.4
Drop Alive,1.4
AER Memories of Old,1.4
Life is Strange 2,1.4
Night of the Full Moon,1.4
Homesick,1.2
–ˆÀ‹ÈÍŒ÷–Ùﬁ¿ÀÏ›≠ Hermitage Strange Case Files,1.1
Detective Di: The Silk Rose Murders,0.7
The Shapeshifting Detective,0.7
Eternal Senia,0.6
The Witcher 3: Wild Hunt,0.2

Recently Played
Night of the Full Moon,1.3
A Plague Tale: Innocence,1.3
School Years,0.2
Wallpaper Engine,0.1
FaceRig,0.0
Home Behind,1.3
Iris.Fall,0.1

Badges,Games,Inventory,Screenshots,Friends,Wishlist
3,49,?,3,22,19
