GameName,Id:76561198252301664
Counter-Strike: Global Offensive,270
Don't Starve,109
Don't Starve Together,38
Dying Light,15.3
Mortal Kombat X,9.4
Middle-earth¢â: Shadow of Mordor¢â,9.1
Tomb Raider,8.3
Torchlight II,3.9
Terraria,2.6
Team Fortress 2,2.5
Blade Symphony,1.9
Trove,1.4
7 Days to Die,1.1
This War of Mine,1.1
Iron Snout,1.0
Aim Lab,0.9
Destiny 2,0.8
Star Wars: Battlefront 2 (Classic  2005),0.7
Grand Theft Auto: San Andreas,0.5
Robocraft,0.5
UberStrike,0.3
Chivalry: Medieval Warfare,0.3
The Plan,0.3
Left 4 Dead 2,0.2
Teeworlds,0.2
Unturned,0.2
Will To Live Online,0.1

Recently Played
Tomb Raider,1.7

Badges,Games,Inventory,Groups,Friends,Wishlist
3,23,?,5,24,4
