GameName,Id:76561198264951540
Grand Theft Auto V,639
Chinese Parents,29
PAYDAY 2,25
PLAYERUNKNOWN'S BATTLEGROUNDS,18.1
World of Warships,12.7
METAL GEAR SOLID V: THE PHANTOM PAIN,10.0
Mount & Blade: Warband,3.0
Human: Fall Flat,2.6
Left 4 Dead 2,0.9
The Elder Scrolls Online,0.9
Counter-Strike: Global Offensive,0.7
The Witcher 3: Wild Hunt,0.4
Z1 Battle Royale,0.4
METAL GEAR SOLID V: GROUND ZEROES,0.2

Badges,Games,Inventory,Friends,Wishlist
3,16,?,7,10
