GameName,Id:76561198252504826
Counter-Strike: Global Offensive,469
CarX Drift Racing Online,119
Trove,98
Rocket League,68
Car Mechanic Simulator 2018,7.4
Left 4 Dead 2,6.4
ARK: Survival Evolved,6.3
Ori and the Blind Forest: Definitive Edition,4.8
Paladins,4.2
Assetto Corsa,3.0
Unturned,2.6
F1 2015,1.6
DiRT Rally,1.5

Recently Played
Among Us,0.0
Counter-Strike: Global Offensive,3.3

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
6,17,?,3,2,5,75,1
