GameName,Id:76561198252321704
Europa Universalis IV,193
Cities: Skylines,127
Euro Truck Simulator 2,5.7
RISK: Global Domination,1.6
PAYDAY 2,0.7
Crusader Kings II,0.5
Pool Nation FX,0.1

Badges,Games,Inventory,Friends,Wishlist
2,4,?,6,2
