GameName,Id:76561198252311414
Dota 2,973
ROMANCE OF THE THREE KINGDOMS XIII,254
Sid Meier's Civilization VI,63
Grand Theft Auto V,38
Might & Magic Heroes VII ,6.3
NBA 2K19,6.3
Wallpaper Engine,4.0
Heroes of Might & Magic III - HD Edition,2.8
PLAYERUNKNOWN'S BATTLEGROUNDS,2.5
Z1 Battle Royale,2.1
SpaceEngine,1.1
Assassin's Creed Origins,0.8
SpellForce 3,0.4
Universe Sandbox,0.4
Total War: THREE KINGDOMS,0.3
Rise of the Tomb Raider,0.2

Recently Played
Dota 2,33.7
ROMANCE OF THE THREE KINGDOMS XIII,14.4
Heroes of Might & Magic III - HD Edition,0.4

Badges,Games,Inventory,Wishlist
2,20,?,4
