GameName,Id:76561198252307932
Grand Theft Auto V,399
Fallout 4,250
Warframe,63
Counter-Strike: Global Offensive,59
The Elder Scrolls V: Skyrim Special Edition,55
Left 4 Dead 2,40
The Elder Scrolls V: Skyrim,35
Age of Empires¢ç III (2007),31
Watch_Dogs 2,18.2
The Witcher 3: Wild Hunt,16.9
Wolfenstein: The New Order,14.6
Far Cry¢ç 3,14.2
The Elder Scrolls Online,13.7
DARK SOULS¢â III,9.8
Ring of Elysium,7.5
Z1 Battle Royale,6.7
Tom Clancy's Rainbow Six Siege,3.3
Cities: Skylines,3.0
Team Fortress 2,2.9
Ryse: Son of Rome,2.1
Resident Evil 7 Teaser: Beginning Hour,1.6
Sniper Ghost Warrior 2,0.9
This War of Mine,0.8
Day of Infamy,0.7
The Witcher: Enhanced Edition,0.4
Counter-Strike: Source,0.4

Badges,Games,Inventory,Friends,Wishlist
4,45,?,16,0
