GameName,Id:76561198252380026
Monster Hunter: World,222
Albion Online,46
Wreckfest,43
Warhammer 40 000: Dawn of War III,37
RIFT,2.2
ARK: Survival Evolved,1.7
Life is Strange¢â,1.1
Middle-earth¢â: Shadow of Mordor¢â,0.8
Assetto Corsa Competizione,0.7
Fall Guys: Ultimate Knockout,0.4

Recently Played
Wreckfest,0.0

Badges,Games,Inventory,Reviews,Friends,Wishlist
3,27,?,2,6,0
