GameName,Id:76561198252301670
Wallpaper Engine,71
Dying Light,34
Counter-Strike: Global Offensive,16.1
Chinese Parents,12.4
Two Point Hospital,10.8
Arma 3,6.8
PC Building Simulator,5.3
Frostpunk,5.1
Sleeping Dogs: Definitive Edition,4.9
Company of Heroes 2,3.9
Detention,2.7
Euro Truck Simulator 2,2.5
HITMAN¢â 2,1.4
DEAD OR ALIVE Xtreme Venus Vacation,1.2
MINImax Tinyverse,1.1
Thief Simulator,1.0
Team Fortress 2,0.8
World of Warships,0.7
Black Squad,0.7
Insurgency,0.6
Girl and Goblin,0.5
Poly Bridge,0.4
Styx: Shards of Darkness,0.4
Human: Fall Flat,0.4
Dota 2,0.2
STAR WARS¢â Knights of the Old Republic¢â II: The Sith Lords¢â,0.1

Badges,Games,Inventory,Friends,Wishlist
3,35,?,2,0
