GameName,Id:76561198252313448
Dota 2,852
Sid Meier's Civilization V,175
The Elder Scrolls V: Skyrim,140
Sid Meier's Civilization VI,62
The Sims(TM) 3,52
Middle-earth¢â: Shadow of War¢â,37
Counter-Strike: Global Offensive,37
PLAYERUNKNOWN'S BATTLEGROUNDS,35
Assassin's Creed Origins,24
Human: Fall Flat,22
ONE PIECE World Seeker,22
Middle-earth¢â: Shadow of Mordor¢â,21
The Jackbox Party Pack 2,19.6
Overcooked! 2,18.8
Tabletop Simulator,16.9
Borderlands 2,16.5
Overcooked,16.2
South Park¢â: The Stick of Truth¢â,12.3
LEGO¢ç STAR WARS¢â: The Force Awakens,10.3
Left 4 Dead 2,8.8
Rocket League,8.5
The Jackbox Party Pack 4,8.1
Keep Talking and Nobody Explodes,7.0
Portal 2,6.2
Worms Revolution,5.3
Fall Guys: Ultimate Knockout,4.8
The Witcher: Enhanced Edition,3.9
Garry's Mod,3.0
LEGO¢ç MARVEL's Avengers,2.9
Crucible,2.4
Oh My Godheads,2.0
Move or Die,1.9
Sleeping Dogs: Definitive Edition,1.8
FINAL FANTASY X/X-2 HD Remaster,1.8
Among Us,1.6
The Jackbox Party Pack 6,1.5
Gang Beasts,1.2
Can't Drive This,1.1
ARK: Survival Evolved,0.7
The Jackbox Party Pack 5,0.7
Stick Fight: The Game,0.3

Recently Played
Borderlands 2,3.3
Dota 2,19.1

Badges,Games,Inventory,WorkshopWorkshop ItemsItems,Friends,Wishlist
3,51,?,1,15,1
