GameName,Id:76561198264950800
Dota 2,459
Counter-Strike: Global Offensive,36
Warframe,0.7
Business Tour - Online Multiplayer Board Game,0.5
Lucius,0.4

Recently Played
Counter-Strike: Global Offensive,25.9

Badges,Games,Inventory,Screenshots,Friends,Wishlist
3,2,?,1,26,4
