GameName,Id:76561198252350022
Dead by Daylight,272
Warhammer: Vermintide 2,217
Destiny 2,139
American Truck Simulator,98
Hunt: Showdown,64
Mad Max,34
Remnant: From the Ashes,33
Frostpunk,32
For Honor,31
PLAYERUNKNOWN'S BATTLEGROUNDS,26
Rust,25
Realm Royale,21
Fallout Shelter,16.8
Crossout,11.8
Stranded Deep,9.9
Maelstrom,2.6
ARK: Survival Evolved,2.5
Among Us,2.4
SMITE,0.6
Team Fortress 2,0.6
Ring of Elysium,0.5
War Robots,0.3
Urban Rivals,0.1

Recently Played
American Truck Simulator,1.4
Warhammer: Vermintide 2,1.1

Badges,Games,Inventory,Reviews,Friends,Wishlist
5,21,?,1,21,9
