GameName,Id:76561198264951040
Team Fortress 2,25
Paladins,10.2
Robocraft,7.2
Marvel Puzzle Quest,5.2
Hero Zero,2.8
Enforcer: Police Crime Action,2.0
World of Guns: Gun Disassembly,0.9
Age of Magic CCG,0.6
Zombie Defense,0.6
Transformice,0.3
Champions Online,0.2

Games,Inventory,Groups,Friends,Wishlist
1,?,1,2,3
