GameName,Id:76561198252390002
Counter-Strike: Global Offensive,889
Rocket League,107
Z1 Battle Royale,47
Age of Empires: Definitive Edition,42
Mafia II (Classic),34
Among Us,24
Unturned,23
Tom Clancy's Rainbow Six Siege,19.9
Wolfenstein: The Old Blood ,12.7
Fall Guys: Ultimate Knockout,11.9
Euro Truck Simulator 2,10.1
Far Cry 5,6.7
Hand Simulator,6.6
Don't Starve Together,4.9
The Forest,4.4
SMITE,2.4
DiRT 3 Complete Edition,1.5
Team Fortress 2,1.3
Business Tour - Online Multiplayer Board Game,0.8
Genital Jousting,0.7
H1Z1: Test Server,0.2

Recently Played
Rocket League,22.7
Among Us,10.2
Euro Truck Simulator 2,4.3
Fall Guys: Ultimate Knockout,0.2
Counter-Strike: Global Offensive,0.2
DiRT 3 Complete Edition,1.5
Far Cry 5,0.6

Badges,Games,Inventory,Groups,Friends,Wishlist
4,20,?,22,85,1
