GameName,Id:76561198252321702
Garry's Mod,236
Source Filmmaker,76
Team Fortress 2,49
Warframe,24
Counter-Strike: Global Offensive,6.0
Unturned,5.5
Stick Fight: The Game,5.2
Trove,4.5
Warface,2.9
Yu-Gi-Oh! Duel Links,2.1
VRChat,1.1
Fishing Planet,0.9
Riders of Icarus,0.6
theHunter Classic,0.5
Dota 2,0.5
Argo,0.4
Sven Co-op,0.2
Toribash,0.2
Moonbase Alpha,0.2
Ultimate Custom Night,0.2
Totally Accurate Battlegrounds,0.2

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
5,6,?,11,7,36,28
