GameName,Id:76561198252370028
Counter-Strike: Global Offensive,629
Business Tour - Online Multiplayer Board Game,5.8
WTFast Gamers Private Network (GPN),3.3
Easy eSports,1.5

Badges,Games,Inventory,Friends,Wishlist
6,1,?,1,0
