GameName,Id:76561198252309376
Dota 2,1411
GunZ 2: The Second Duel,7.3
Cards and Castles,6.3
UberStrike,3.2
Spiral Knights,3.0
Tom Clancy's Ghost Recon Phantoms - NA,2.9
Archeblade,1.4
Counter-Strike: Global Offensive,1.1
Heroes of Scene,0.9
Metaverse Construction Kit,0.1

Wishlist
0
