GameName,Id:76561198252301778
NBA 2K13,2283
Counter-Strike: Global Offensive,2191
Knight Online,739
Grand Theft Auto V,736
Dead Cells,233
Prison Architect,173
Worm.is: The Game,116
Youtubers Life,113
The Long Dark,80
Grand Theft Auto IV: The Complete Edition,69
Poly Bridge,51
Baba Is You,43
Red Faction: Guerrilla Steam Edition,37
Fall Guys: Ultimate Knockout,34
Hexcells Plus,27
Portal 2,27
Hexcells Infinite,18.4
Bridge Constructor Portal,17.6
Half-Life 2,17.0
Cube Escape: Paradox,17.0
One Finger Death Punch,15.3
Styx: Master of Shadows,14.5
Deponia,12.6
Universe Sandbox,12.4
Wave Mechanics,11.6
Dota 2,11.0
Osmos,9.8
Rusty Lake Paradise,9.6
Rusty Lake: Roots,9.2
Red Faction Guerrilla Re-Mars-tered,8.0
Rock 'N' Roll Defense,7.2
Tasty Blue,6.7
Hexcells,6.7
Portal,6.4
Half-Life 2: Episode Two,6.0
Q.U.B.E: Director's Cut,5.8
Getting Over It with Bennett Foddy,5.7
Ichi,5.4
The Witcher 3: Wild Hunt,5.4
SOK,5.2
Prime World: Defenders,5.1
Deus Ex: Human Revolution - Director's Cut,5.1
Valley,5.0
Edna & Harvey: Harvey's New Eyes,4.9
Rhythm Rush!,4.9
Lucius II,4.8
PAYDAY 2,4.7
Mirror,4.6
Sniper Elite 3,4.5
EDGE,4.5
Cities: Skylines,4.5
Among Us,4.4
DEEP SPACE WAIFU,4.3
Left 4 Dead 2,4.1
hocus,4.1
Hell Girls,4.0
Hook,4.0
WayOut,4.0
Half-Life 2: Episode One,3.9
Primal Carnage,3.9
Tasty Planet: Back for Seconds,3.9
Shower With Your Dad Simulator 2015: Do You Still Shower With Your Dad,3.9
BEEP,3.8
Rusty Lake Hotel,3.8
The Night of the Rabbit,3.7
The Whispered World Special Edition,3.7
The Elder Scrolls V: Skyrim,3.6
Starpoint Gemini 2,3.6
Splatter - Zombiecalypse Now,3.5
Kingdom Rush,3.5
Planes  Bullets and Vodka,3.5
Super Star,3.5
Slash It,3.4
Mind Spheres,3.4
Memoria,3.3
klocki,3.2
Tiny Bridge: Ratventure,3.2
Slash It 2,3.1
Warhammer 40 000: Dawn of War - Game of the Year Edition,3.0
CPU Invaders,3.0
Duke of Alpha Centauri,3.0
Slavistan,3.0
Prototype,3.0
The Room Two,3.0
Office Battle,2.8
hack_me 2,2.8
Stonerid,2.8
Lucius,2.8
The White Door,2.7
Delete,2.5
Lines X,2.5
Samsara Room,2.3
qop,2.2
Lightfish,2.1
Pythagoria,2.1
Critical Mass,2.0
Grand Theft Auto: San Andreas,1.9
Warhammer 40 000: Dawn of War - Dark Crusade,1.9
Radium,1.8
Zup! S,1.7
Call of Duty: World at War,1.5
Metro 2033 Redux,1.5
Zup! 8,1.4
qop 3,1.4
Zup! X,1.2
Death's Hangover,1.1
The Witcher: Enhanced Edition,1.1
Nice Way,1.1
PEG,0.9
Zup! XS,0.9
Resident Evil 4,0.9
Half-Life 2: Lost Coast,0.8
60 Seconds! Reatomized,0.8
Cubic,0.7
Mortal Kombat 11,0.7
Cyberhunt,0.6
Jump King,0.6
Hacknet,0.5
Get Off My Lawn!,0.5
Governor of Poker 3,0.4
SOK MAX,0.4
Paradox: A Rusty Lake Film,0.4
State of Anarchy Complete: Master of Mayhem,0.4
LineWay,0.4
Plug & Play,0.4
The Witcher 2: Assassins of Kings Enhanced Edition,0.3
Half-Life Deathmatch: Source,0.2
ISLANDERS,0.2
Game of Thrones - A Telltale Games Series,0.1
Half-Life 2: Deathmatch,0.1

Recently Played
Counter-Strike: Global Offensive,10.5
NBA 2K13,6.0
Fall Guys: Ultimate Knockout,0.2

Badges,Games,Inventory,Reviews,Wishlist
30,143,?,7,5
