GameName,Id:76561198264951343
Skater XL,568
Steep,544
Tom Clancy's Rainbow Six Siege,484
Grand Theft Auto V,469
Counter-Strike: Global Offensive,367
ARK: Survival Evolved,121
Cities: Skylines,28
SNOW,19.6
Call of Duty: Black Ops II - Multiplayer,13.9
Garry's Mod,9.9
The Crew,9.6
Watch_Dogs 2,9.2
ShellShock Live,6.9
Raft,5.2
Call of Duty: Black Ops II,3.9
Life is Strange 2,3.5
Among Us,3.1
Z1 Battle Royale,2.6
Life is Strange¢â,2.3
Outlast,2.0
Borderlands 2,1.8
Warframe,1.4
theHunter: Call of the Wild¢â,0.9
Call of Duty: Black Ops II - Zombies,0.8
Who's Your Daddy,0.7
Team Fortress 2,0.6
Spiral Knights,0.5
Scribblenauts Unmasked,0.4
Dota 2,0.2

Recently Played
Skater XL,15.8
Among Us,2.9
Tom Clancy's Rainbow Six Siege,6.5

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,27,?,1,4,60,0
