GameName,Id:76561198252311460
Rocket League,916
Rust,287
Grand Theft Auto: San Andreas,36
Sins of a Solar Empire: Rebellion,7.1
Dishonored,5.7
Spyro¢â Reignited Trilogy,5.1
Grand Theft Auto V,4.2
Virtual Villagers Origins 2,2.1
Dishonored¢ç: Death of the Outsider¢â ,1.7
Halo: The Master Chief Collection,1.5
DRAGON BALL FighterZ,1.0
Crash Bandicoot¢â N. Sane Trilogy,0.8
3DCoat Modding Tool,0.7
Company of Heroes 2,0.6
Team Fortress 2,0.5
Fall Guys: Ultimate Knockout,0.5
Grand Theft Auto III,0.3

Recently Played
Rocket League,17.6

Badges,Games,Inventory,Friends,Wishlist
5,28,?,17,0
