GameName,Id:76561198264950990
Dota 2,387
Counter-Strike: Global Offensive,193
Brawlhalla,128
Terraria,81
Borderlands 2 RU,34
Paladins,8.0
Left 4 Dead 2,6.9
Borderlands: The Pre-Sequel,6.7
Team Fortress 2,6.4
BLOCKADE 3D,5.7
Among Us,3.5
Dragon Nest Europe,3.1
Portal 2,3.0
The Binding of Isaac,2.9
Unturned,2.3
Path of Exile,1.9
Fallout Shelter,1.7
Don't Starve Together,1.1
Borderlands 2,0.9

Recently Played
Among Us,1.6
Brawlhalla,0.3

Badges,Games,Inventory,Screenshots,Reviews,Friends,Wishlist
6,15,?,2,1,16,6
