GameName,Id:76561198252303686
The Elder Scrolls V: Skyrim,223
Borderlands 2,74
Rise of the Tomb Raider,27
BioShock,24
BioShock 2 Remastered,19.4
BioShock Infinite,19.4
Borderlands 3,9.3
BioShock 2,9.1
Batman¢â: Arkham Origins,5.8
The Elder Scrolls Online,4.1

Recently Played
Borderlands 3,5.6

Badges,Games,Inventory,Friends,Wishlist
2,12,?,1,0
