GameName,Id:76561198252303734
Counter-Strike: Global Offensive,2379
PAYDAY 2,18.7
Arma 3,5.6
Metin2,5.4
Path of Exile,1.6
VRChat,0.9
Deceit,0.6
SMITE,0.4

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Wishlist
7,8,?,7,1,3,5,2
