GameName,Id:76561198252309596
Tom Clancy's Rainbow Six Siege,219
Mirror,7.9
Dota 2,2.6
Counter-Strike: Global Offensive,2.5
Wallpaper Engine,0.2
Z1 Battle Royale,0.1

Recently Played
Tom Clancy's Rainbow Six Siege,3.9

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
2,6,?,1,1,1,0
