GameName,Id:76561198252321660
PLAYERUNKNOWN'S BATTLEGROUNDS,265
Total War: THREE KINGDOMS,120
Sekiro¢‚: Shadows Die Twice,69
Wallpaper Engine,58
Divinity: Original Sin 2,56
Mount & Blade II: Bannerlord,42
Devil May Cry 5,36
Grand Theft Auto V,24
Sid Meier's Civilization VI,24
Monster Hunter: World,23
The Witcher 3: Wild Hunt,21
Chinese Parents,19.7
Cities: Skylines,17.7
Assassin's Creed Odyssey,16.9
Stellaris,13.3
Counter-Strike: Global Offensive,13.3
Rise of the Tomb Raider,12.7
Ring of Elysium,12.2
Fall Guys: Ultimate Knockout,10.0
NBA 2K19,9.5
For Honor,8.6
Left 4 Dead 2,7.0
DARK SOULS¢‚ III,6.3
Elise the Devil,6.3
Terraria,5.5
Risk of Rain 2,5.1
Portal 2,4.5
Frostpunk,4.1
ACE COMBAT¢‚ 7: SKIES UNKNOWN,4.1
 Sands of Salzaar,4.0
Shadow of the Tomb Raider,3.6
BioShock Infinite,3.2
Far Cry 4,3.2
Bayonetta,2.3
Tom Clancy's Ghost Recon¢Á Wildlands,2.2
Metro 2033,2.0
Borderlands 2,1.9
Human: Fall Flat,1.7
Totally Accurate Battle Simulator,1.6
Tricolour Lovestory,1.5
Road Redemption,1.3
This Is the Police,1.3
Warframe,1.1
–Ó˙ÏÏ‘ Bloody Spell,1.0
Company of Heroes 2,1.0
ISLANDERS,0.9
Quantum Break,0.9
Resident Evil Revelations 2,0.8
Dying Light,0.7
Watch_Dogs,0.7
METAL GEAR SOLID V: GROUND ZEROES,0.6
BlazBlue Centralfiction,0.6
DYNASTY WARRIORS 8: Xtreme Legends Complete Edition,0.6
Far Cry New Dawn,0.5
Middle-earth¢‚: Shadow of War¢‚,0.4
HITMAN¢‚ 2,0.4
DiRT Rally,0.3
Wet Girl,0.3
Insurgency,0.2
Estranged: The Departure,0.2
The Tiny Bang Story,0.2
Transport Fever,0.1

Recently Played
Shadow of the Tomb Raider,0.4
 Sands of Salzaar,0.2
Wallpaper Engine,0.1
Frostpunk,0.0

Badges,Games,Inventory,Friends,Wishlist
6,105,?,31,13
